  -66.00  -15.00    6.00          0.1265E-05
  -65.00  -15.00    6.00          0.1375E-05
  -64.00  -15.00    6.00          0.1487E-05
  -63.00  -15.00    6.00          0.1997E-05
  -62.00  -15.00    6.00          0.2129E-05
  -61.00  -15.00    6.00          0.2251E-05
  -60.00  -15.00    6.00          0.2358E-05
  -59.00  -15.00    6.00          0.2445E-05
  -58.00  -15.00    6.00          0.2510E-05
  -57.00  -15.00    6.00          0.3061E-05
  -56.00  -15.00    6.00          0.3082E-05
  -55.00  -15.00    6.00          0.3077E-05
  -54.00  -15.00    6.00          0.3051E-05
  -53.00  -15.00    6.00          0.3009E-05
  -52.00  -15.00    6.00          0.2959E-05
  -51.00  -15.00    6.00          0.2906E-05
  -50.00  -15.00    6.00          0.3332E-05
  -49.00  -15.00    6.00          0.3283E-05
  -48.00  -15.00    6.00          0.3248E-05
  -47.00  -15.00    6.00          0.3228E-05
  -46.00  -15.00    6.00          0.3225E-05
  -45.00  -15.00    6.00          0.3236E-05
  -44.00  -15.00    6.00          0.3260E-05
  -43.00  -15.00    6.00          0.3762E-05
  -42.00  -15.00    6.00          0.3801E-05
  -41.00  -15.00    6.00          0.3835E-05
  -40.00  -15.00    6.00          0.3858E-05
  -39.00  -15.00    6.00          0.3862E-05
  -38.00  -15.00    6.00          0.3841E-05
  -37.00  -15.00    6.00          0.3790E-05
  -36.00  -15.00    6.00          0.3708E-05
  -35.00  -15.00    6.00          0.4044E-05
  -34.00  -15.00    6.00          0.3885E-05
  -33.00  -15.00    6.00          0.3699E-05
  -32.00  -15.00    6.00          0.3492E-05
  -31.00  -15.00    6.00          0.3272E-05
  -80.00  -14.00    6.00          0.7118E-07
  -79.00  -14.00    6.00          0.1563E-06
  -78.00  -14.00    6.00          0.1718E-06
  -77.00  -14.00    6.00          0.1892E-06
  -76.00  -14.00    6.00          0.2086E-06
  -75.00  -14.00    6.00          0.2303E-06
  -74.00  -14.00    6.00          0.3817E-06
  -73.00  -14.00    6.00          0.4220E-06
  -72.00  -14.00    6.00          0.5422E-06
  -71.00  -14.00    6.00          0.5973E-06
  -70.00  -14.00    6.00          0.6576E-06
  -69.00  -14.00    6.00          0.7235E-06
  -68.00  -14.00    6.00          0.1060E-05
  -67.00  -14.00    6.00          0.1161E-05
  -66.00  -14.00    6.00          0.1268E-05
  -65.00  -14.00    6.00          0.1379E-05
  -64.00  -14.00    6.00          0.1492E-05
  -63.00  -14.00    6.00          0.2004E-05
  -62.00  -14.00    6.00          0.2138E-05
  -61.00  -14.00    6.00          0.2261E-05
  -60.00  -14.00    6.00          0.2369E-05
  -59.00  -14.00    6.00          0.2457E-05
  -58.00  -14.00    6.00          0.2523E-05
  -57.00  -14.00    6.00          0.3076E-05
  -56.00  -14.00    6.00          0.3097E-05
  -55.00  -14.00    6.00          0.3091E-05
  -54.00  -14.00    6.00          0.3063E-05
  -53.00  -14.00    6.00          0.3019E-05
  -52.00  -14.00    6.00          0.2966E-05
  -51.00  -14.00    6.00          0.2909E-05
  -50.00  -14.00    6.00          0.3330E-05
  -49.00  -14.00    6.00          0.3276E-05
  -48.00  -14.00    6.00          0.3234E-05
  -47.00  -14.00    6.00          0.3206E-05
  -46.00  -14.00    6.00          0.3194E-05
  -45.00  -14.00    6.00          0.3197E-05
  -44.00  -14.00    6.00          0.3210E-05
  -43.00  -14.00    6.00          0.3693E-05
  -42.00  -14.00    6.00          0.3720E-05
  -41.00  -14.00    6.00          0.3743E-05
  -40.00  -14.00    6.00          0.3755E-05
  -39.00  -14.00    6.00          0.3749E-05
  -38.00  -14.00    6.00          0.3720E-05
  -37.00  -14.00    6.00          0.3664E-05
  -36.00  -14.00    6.00          0.3580E-05
  -35.00  -14.00    6.00          0.3900E-05
  -34.00  -14.00    6.00          0.3744E-05
  -33.00  -14.00    6.00          0.3564E-05
  -32.00  -14.00    6.00          0.3366E-05
  -31.00  -14.00    6.00          0.3156E-05
  -80.00  -13.00    6.00          0.7118E-07
  -79.00  -13.00    6.00          0.1563E-06
  -78.00  -13.00    6.00          0.1719E-06
  -77.00  -13.00    6.00          0.1893E-06
  -76.00  -13.00    6.00          0.2087E-06
  -75.00  -13.00    6.00          0.2304E-06
  -74.00  -13.00    6.00          0.3819E-06
  -73.00  -13.00    6.00          0.4222E-06
  -72.00  -13.00    6.00          0.5424E-06
  -71.00  -13.00    6.00          0.5975E-06
  -70.00  -13.00    6.00          0.6579E-06
  -69.00  -13.00    6.00          0.7239E-06
  -68.00  -13.00    6.00          0.1060E-05
  -67.00  -13.00    6.00          0.1162E-05
  -66.00  -13.00    6.00          0.1269E-05
  -65.00  -13.00    6.00          0.1380E-05
  -64.00  -13.00    6.00          0.1494E-05
  -63.00  -13.00    6.00          0.2007E-05
  -62.00  -13.00    6.00          0.2141E-05
  -61.00  -13.00    6.00          0.2265E-05
  -60.00  -13.00    6.00          0.2373E-05
  -59.00  -13.00    6.00          0.2461E-05
  -58.00  -13.00    6.00          0.2527E-05
  -57.00  -13.00    6.00          0.3081E-05
  -56.00  -13.00    6.00          0.3101E-05
  -55.00  -13.00    6.00          0.3094E-05
  -54.00  -13.00    6.00          0.3064E-05
  -53.00  -13.00    6.00          0.3018E-05
  -52.00  -13.00    6.00          0.2961E-05
  -51.00  -13.00    6.00          0.2901E-05
  -50.00  -13.00    6.00          0.3316E-05
  -49.00  -13.00    6.00          0.3256E-05
  -48.00  -13.00    6.00          0.3208E-05
  -47.00  -13.00    6.00          0.3173E-05
  -46.00  -13.00    6.00          0.3152E-05
  -45.00  -13.00    6.00          0.3145E-05
  -44.00  -13.00    6.00          0.3149E-05
  -43.00  -13.00    6.00          0.3611E-05
  -42.00  -13.00    6.00          0.3625E-05
  -41.00  -13.00    6.00          0.3636E-05
  -40.00  -13.00    6.00          0.3636E-05
  -39.00  -13.00    6.00          0.3621E-05
  -38.00  -13.00    6.00          0.3584E-05
  -37.00  -13.00    6.00          0.3523E-05
  -36.00  -13.00    6.00          0.3437E-05
  -35.00  -13.00    6.00          0.3740E-05
  -34.00  -13.00    6.00          0.3589E-05
  -33.00  -13.00    6.00          0.3416E-05
  -32.00  -13.00    6.00          0.3227E-05
  -31.00  -13.00    6.00          0.3027E-05
  -80.00  -12.00    6.00          0.7118E-07
  -79.00  -12.00    6.00          0.1563E-06
  -78.00  -12.00    6.00          0.1719E-06
  -77.00  -12.00    6.00          0.1893E-06
  -76.00  -12.00    6.00          0.2087E-06
  -75.00  -12.00    6.00          0.2304E-06
  -74.00  -12.00    6.00          0.3818E-06
  -73.00  -12.00    6.00          0.4222E-06
  -72.00  -12.00    6.00          0.5422E-06
  -71.00  -12.00    6.00          0.5973E-06
  -70.00  -12.00    6.00          0.6577E-06
  -69.00  -12.00    6.00          0.7236E-06
  -68.00  -12.00    6.00          0.1060E-05
  -67.00  -12.00    6.00          0.1161E-05
  -66.00  -12.00    6.00          0.1268E-05
  -65.00  -12.00    6.00          0.1380E-05
  -64.00  -12.00    6.00          0.1492E-05
  -63.00  -12.00    6.00          0.2005E-05
  -62.00  -12.00    6.00          0.2139E-05
  -61.00  -12.00    6.00          0.2262E-05
  -60.00  -12.00    6.00          0.2370E-05
  -59.00  -12.00    6.00          0.2458E-05
  -58.00  -12.00    6.00          0.2522E-05
  -57.00  -12.00    6.00          0.3075E-05
  -56.00  -12.00    6.00          0.3093E-05
  -55.00  -12.00    6.00          0.3085E-05
  -54.00  -12.00    6.00          0.3053E-05
  -53.00  -12.00    6.00          0.3005E-05
  -52.00  -12.00    6.00          0.2946E-05
  -51.00  -12.00    6.00          0.2882E-05
  -50.00  -12.00    6.00          0.3290E-05
  -49.00  -12.00    6.00          0.3225E-05
  -48.00  -12.00    6.00          0.3170E-05
  -47.00  -12.00    6.00          0.3128E-05
  -46.00  -12.00    6.00          0.3099E-05
  -45.00  -12.00    6.00          0.3083E-05
  -44.00  -12.00    6.00          0.3077E-05
  -43.00  -12.00    6.00          0.3516E-05
  -42.00  -12.00    6.00          0.3518E-05
  -41.00  -12.00    6.00          0.3517E-05
  -40.00  -12.00    6.00          0.3506E-05
  -39.00  -12.00    6.00          0.3481E-05
  -38.00  -12.00    6.00          0.3437E-05
  -37.00  -12.00    6.00          0.3372E-05
  -36.00  -12.00    6.00          0.3283E-05
  -35.00  -12.00    6.00          0.3569E-05
  -34.00  -12.00    6.00          0.3423E-05
  -33.00  -12.00    6.00          0.3257E-05
  -32.00  -12.00    6.00          0.3078E-05
  -31.00  -12.00    6.00          0.2889E-05
  -80.00  -11.00    6.00          0.7117E-07
  -79.00  -11.00    6.00          0.1563E-06
  -78.00  -11.00    6.00          0.1718E-06
  -77.00  -11.00    6.00          0.1892E-06
  -76.00  -11.00    6.00          0.2086E-06
  -75.00  -11.00    6.00          0.2303E-06
  -74.00  -11.00    6.00          0.3816E-06
  -73.00  -11.00    6.00          0.4219E-06
  -72.00  -11.00    6.00          0.5418E-06
  -71.00  -11.00    6.00          0.5967E-06
  -70.00  -11.00    6.00          0.6569E-06
  -69.00  -11.00    6.00          0.7225E-06
  -68.00  -11.00    6.00          0.1058E-05
  -67.00  -11.00    6.00          0.1159E-05
  -66.00  -11.00    6.00          0.1266E-05
  -65.00  -11.00    6.00          0.1376E-05
  -64.00  -11.00    6.00          0.1488E-05
  -63.00  -11.00    6.00          0.1999E-05
  -62.00  -11.00    6.00          0.2131E-05
  -61.00  -11.00    6.00          0.2253E-05
  -60.00  -11.00    6.00          0.2360E-05
  -59.00  -11.00    6.00          0.2446E-05
  -58.00  -11.00    6.00          0.2509E-05
  -57.00  -11.00    6.00          0.3058E-05
  -56.00  -11.00    6.00          0.3074E-05
  -55.00  -11.00    6.00          0.3064E-05
  -54.00  -11.00    6.00          0.3031E-05
  -53.00  -11.00    6.00          0.2980E-05
  -52.00  -11.00    6.00          0.2919E-05
  -51.00  -11.00    6.00          0.2853E-05
  -50.00  -11.00    6.00          0.3252E-05
  -49.00  -11.00    6.00          0.3182E-05
  -48.00  -11.00    6.00          0.3122E-05
  -47.00  -11.00    6.00          0.3073E-05
  -46.00  -11.00    6.00          0.3037E-05
  -45.00  -11.00    6.00          0.3012E-05
  -44.00  -11.00    6.00          0.2996E-05
  -43.00  -11.00    6.00          0.3412E-05
  -42.00  -11.00    6.00          0.3402E-05
  -41.00  -11.00    6.00          0.3389E-05
  -40.00  -11.00    6.00          0.3368E-05
  -39.00  -11.00    6.00          0.3334E-05
  -38.00  -11.00    6.00          0.3283E-05
  -37.00  -11.00    6.00          0.3214E-05
  -36.00  -11.00    6.00          0.3124E-05
  -35.00  -11.00    6.00          0.3392E-05
  -34.00  -11.00    6.00          0.3250E-05
  -33.00  -11.00    6.00          0.3093E-05
  -32.00  -11.00    6.00          0.2923E-05
  -31.00  -11.00    6.00          0.2746E-05
  -80.00  -10.00    6.00          0.7115E-07
  -79.00  -10.00    6.00          0.1562E-06
  -78.00  -10.00    6.00          0.1717E-06
  -77.00  -10.00    6.00          0.1891E-06
  -76.00  -10.00    6.00          0.2085E-06
  -75.00  -10.00    6.00          0.2301E-06
  -74.00  -10.00    6.00          0.3812E-06
  -73.00  -10.00    6.00          0.4214E-06
  -72.00  -10.00    6.00          0.5410E-06
  -71.00  -10.00    6.00          0.5956E-06
  -70.00  -10.00    6.00          0.6555E-06
  -69.00  -10.00    6.00          0.7208E-06
  -68.00  -10.00    6.00          0.1055E-05
  -67.00  -10.00    6.00          0.1155E-05
  -66.00  -10.00    6.00          0.1261E-05
  -65.00  -10.00    6.00          0.1370E-05
  -64.00  -10.00    6.00          0.1481E-05
  -63.00  -10.00    6.00          0.1988E-05
  -62.00  -10.00    6.00          0.2119E-05
  -61.00  -10.00    6.00          0.2239E-05
  -60.00  -10.00    6.00          0.2343E-05
  -59.00  -10.00    6.00          0.2427E-05
  -58.00  -10.00    6.00          0.2488E-05
  -57.00  -10.00    6.00          0.3030E-05
  -56.00  -10.00    6.00          0.3044E-05
  -55.00  -10.00    6.00          0.3032E-05
  -54.00  -10.00    6.00          0.2997E-05
  -53.00  -10.00    6.00          0.2945E-05
  -52.00  -10.00    6.00          0.2882E-05
  -51.00  -10.00    6.00          0.2813E-05
  -50.00  -10.00    6.00          0.3203E-05
  -49.00  -10.00    6.00          0.3128E-05
  -48.00  -10.00    6.00          0.3063E-05
  -47.00  -10.00    6.00          0.3008E-05
  -46.00  -10.00    6.00          0.2965E-05
  -45.00  -10.00    6.00          0.2932E-05
  -44.00  -10.00    6.00          0.2907E-05
  -43.00  -10.00    6.00          0.3299E-05
  -42.00  -10.00    6.00          0.3279E-05
  -41.00  -10.00    6.00          0.3255E-05
  -40.00  -10.00    6.00          0.3224E-05
  -39.00  -10.00    6.00          0.3182E-05
  -38.00  -10.00    6.00          0.3125E-05
  -37.00  -10.00    6.00          0.3052E-05
  -36.00  -10.00    6.00          0.2962E-05
  -35.00  -10.00    6.00          0.3212E-05
  -34.00  -10.00    6.00          0.3076E-05
  -33.00  -10.00    6.00          0.2926E-05
  -32.00  -10.00    6.00          0.2766E-05
  -31.00  -10.00    6.00          0.2600E-05
  -80.00   -9.00    6.00          0.7112E-07
  -79.00   -9.00    6.00          0.1561E-06
  -78.00   -9.00    6.00          0.1716E-06
  -77.00   -9.00    6.00          0.1889E-06
  -76.00   -9.00    6.00          0.2083E-06
  -75.00   -9.00    6.00          0.2298E-06
  -74.00   -9.00    6.00          0.3807E-06
  -73.00   -9.00    6.00          0.4207E-06
  -72.00   -9.00    6.00          0.5398E-06
  -71.00   -9.00    6.00          0.5941E-06
  -70.00   -9.00    6.00          0.6537E-06
  -69.00   -9.00    6.00          0.7184E-06
  -68.00   -9.00    6.00          0.1051E-05
  -67.00   -9.00    6.00          0.1150E-05
  -66.00   -9.00    6.00          0.1255E-05
  -65.00   -9.00    6.00          0.1362E-05
  -64.00   -9.00    6.00          0.1471E-05
  -63.00   -9.00    6.00          0.1973E-05
  -62.00   -9.00    6.00          0.2101E-05
  -61.00   -9.00    6.00          0.2218E-05
  -60.00   -9.00    6.00          0.2319E-05
  -59.00   -9.00    6.00          0.2401E-05
  -58.00   -9.00    6.00          0.2459E-05
  -57.00   -9.00    6.00          0.2992E-05
  -56.00   -9.00    6.00          0.3004E-05
  -55.00   -9.00    6.00          0.2990E-05
  -54.00   -9.00    6.00          0.2953E-05
  -53.00   -9.00    6.00          0.2899E-05
  -52.00   -9.00    6.00          0.2834E-05
  -51.00   -9.00    6.00          0.2764E-05
  -50.00   -9.00    6.00          0.3143E-05
  -49.00   -9.00    6.00          0.3065E-05
  -48.00   -9.00    6.00          0.2995E-05
  -47.00   -9.00    6.00          0.2935E-05
  -46.00   -9.00    6.00          0.2885E-05
  -45.00   -9.00    6.00          0.2845E-05
  -44.00   -9.00    6.00          0.2812E-05
  -43.00   -9.00    6.00          0.3181E-05
  -42.00   -9.00    6.00          0.3150E-05
  -41.00   -9.00    6.00          0.3116E-05
  -40.00   -9.00    6.00          0.3077E-05
  -39.00   -9.00    6.00          0.3027E-05
  -38.00   -9.00    6.00          0.2965E-05
  -37.00   -9.00    6.00          0.2890E-05
  -36.00   -9.00    6.00          0.2799E-05
  -35.00   -9.00    6.00          0.3032E-05
  -34.00   -9.00    6.00          0.2902E-05
  -33.00   -9.00    6.00          0.2760E-05
  -32.00   -9.00    6.00          0.2610E-05
  -31.00   -9.00    6.00          0.2455E-05
  -80.00   -8.00    6.00          0.7108E-07
  -79.00   -8.00    6.00          0.1560E-06
  -78.00   -8.00    6.00          0.1715E-06
  -77.00   -8.00    6.00          0.1887E-06
  -76.00   -8.00    6.00          0.2080E-06
  -75.00   -8.00    6.00          0.2294E-06
  -74.00   -8.00    6.00          0.3800E-06
  -73.00   -8.00    6.00          0.4197E-06
  -72.00   -8.00    6.00          0.5384E-06
  -71.00   -8.00    6.00          0.5923E-06
  -70.00   -8.00    6.00          0.6512E-06
  -69.00   -8.00    6.00          0.7153E-06
  -68.00   -8.00    6.00          0.1046E-05
  -67.00   -8.00    6.00          0.1144E-05
  -66.00   -8.00    6.00          0.1246E-05
  -65.00   -8.00    6.00          0.1352E-05
  -64.00   -8.00    6.00          0.1459E-05
  -63.00   -8.00    6.00          0.1954E-05
  -62.00   -8.00    6.00          0.2079E-05
  -61.00   -8.00    6.00          0.2192E-05
  -60.00   -8.00    6.00          0.2289E-05
  -59.00   -8.00    6.00          0.2367E-05
  -58.00   -8.00    6.00          0.2423E-05
  -57.00   -8.00    6.00          0.2945E-05
  -56.00   -8.00    6.00          0.2954E-05
  -55.00   -8.00    6.00          0.2937E-05
  -54.00   -8.00    6.00          0.2899E-05
  -53.00   -8.00    6.00          0.2844E-05
  -52.00   -8.00    6.00          0.2778E-05
  -51.00   -8.00    6.00          0.2706E-05
  -50.00   -8.00    6.00          0.3073E-05
  -49.00   -8.00    6.00          0.2993E-05
  -48.00   -8.00    6.00          0.2919E-05
  -47.00   -8.00    6.00          0.2855E-05
  -46.00   -8.00    6.00          0.2799E-05
  -45.00   -8.00    6.00          0.2752E-05
  -44.00   -8.00    6.00          0.2712E-05
  -43.00   -8.00    6.00          0.3058E-05
  -42.00   -8.00    6.00          0.3018E-05
  -41.00   -8.00    6.00          0.2976E-05
  -40.00   -8.00    6.00          0.2928E-05
  -39.00   -8.00    6.00          0.2873E-05
  -38.00   -8.00    6.00          0.2807E-05
  -37.00   -8.00    6.00          0.2729E-05
  -36.00   -8.00    6.00          0.2640E-05
  -35.00   -8.00    6.00          0.2856E-05
  -34.00   -8.00    6.00          0.2731E-05
  -33.00   -8.00    6.00          0.2597E-05
  -32.00   -8.00    6.00          0.2456E-05
  -31.00   -8.00    6.00          0.2312E-05
  -80.00   -7.00    6.00          0.7104E-07
  -79.00   -7.00    6.00          0.1559E-06
  -78.00   -7.00    6.00          0.1713E-06
  -77.00   -7.00    6.00          0.1885E-06
  -76.00   -7.00    6.00          0.2077E-06
  -75.00   -7.00    6.00          0.2290E-06
  -74.00   -7.00    6.00          0.3791E-06
  -73.00   -7.00    6.00          0.4185E-06
  -72.00   -7.00    6.00          0.5366E-06
  -71.00   -7.00    6.00          0.5900E-06
  -70.00   -7.00    6.00          0.6483E-06
  -69.00   -7.00    6.00          0.7115E-06
  -68.00   -7.00    6.00          0.1039E-05
  -67.00   -7.00    6.00          0.1135E-05
  -66.00   -7.00    6.00          0.1236E-05
  -65.00   -7.00    6.00          0.1340E-05
  -64.00   -7.00    6.00          0.1444E-05
  -63.00   -7.00    6.00          0.1932E-05
  -62.00   -7.00    6.00          0.2052E-05
  -61.00   -7.00    6.00          0.2161E-05
  -60.00   -7.00    6.00          0.2254E-05
  -59.00   -7.00    6.00          0.2327E-05
  -58.00   -7.00    6.00          0.2379E-05
  -57.00   -7.00    6.00          0.2889E-05
  -56.00   -7.00    6.00          0.2895E-05
  -55.00   -7.00    6.00          0.2876E-05
  -54.00   -7.00    6.00          0.2836E-05
  -53.00   -7.00    6.00          0.2780E-05
  -52.00   -7.00    6.00          0.2713E-05
  -51.00   -7.00    6.00          0.2640E-05
  -50.00   -7.00    6.00          0.2995E-05
  -49.00   -7.00    6.00          0.2912E-05
  -48.00   -7.00    6.00          0.2836E-05
  -47.00   -7.00    6.00          0.2768E-05
  -46.00   -7.00    6.00          0.2708E-05
  -45.00   -7.00    6.00          0.2655E-05
  -44.00   -7.00    6.00          0.2608E-05
  -43.00   -7.00    6.00          0.2932E-05
  -42.00   -7.00    6.00          0.2884E-05
  -41.00   -7.00    6.00          0.2835E-05
  -40.00   -7.00    6.00          0.2781E-05
  -39.00   -7.00    6.00          0.2721E-05
  -38.00   -7.00    6.00          0.2652E-05
  -37.00   -7.00    6.00          0.2573E-05
  -36.00   -7.00    6.00          0.2484E-05
  -35.00   -7.00    6.00          0.2684E-05
  -34.00   -7.00    6.00          0.2565E-05
  -33.00   -7.00    6.00          0.2439E-05
  -32.00   -7.00    6.00          0.2307E-05
  -31.00   -7.00    6.00          0.2173E-05
  -80.00   -6.00    6.00          0.7098E-07
  -79.00   -6.00    6.00          0.1557E-06
  -78.00   -6.00    6.00          0.1711E-06
  -77.00   -6.00    6.00          0.1882E-06
  -76.00   -6.00    6.00          0.2073E-06
  -75.00   -6.00    6.00          0.2285E-06
  -74.00   -6.00    6.00          0.3780E-06
  -73.00   -6.00    6.00          0.4171E-06
  -72.00   -6.00    6.00          0.5346E-06
  -71.00   -6.00    6.00          0.5873E-06
  -70.00   -6.00    6.00          0.6448E-06
  -69.00   -6.00    6.00          0.7071E-06
  -68.00   -6.00    6.00          0.1032E-05
  -67.00   -6.00    6.00          0.1126E-05
  -66.00   -6.00    6.00          0.1224E-05
  -65.00   -6.00    6.00          0.1325E-05
  -64.00   -6.00    6.00          0.1426E-05
  -63.00   -6.00    6.00          0.1905E-05
  -62.00   -6.00    6.00          0.2021E-05
  -61.00   -6.00    6.00          0.2125E-05
  -60.00   -6.00    6.00          0.2213E-05
  -59.00   -6.00    6.00          0.2282E-05
  -58.00   -6.00    6.00          0.2329E-05
  -57.00   -6.00    6.00          0.2825E-05
  -56.00   -6.00    6.00          0.2828E-05
  -55.00   -6.00    6.00          0.2807E-05
  -54.00   -6.00    6.00          0.2765E-05
  -53.00   -6.00    6.00          0.2708E-05
  -52.00   -6.00    6.00          0.2641E-05
  -51.00   -6.00    6.00          0.2568E-05
  -50.00   -6.00    6.00          0.2909E-05
  -49.00   -6.00    6.00          0.2825E-05
  -48.00   -6.00    6.00          0.2747E-05
  -47.00   -6.00    6.00          0.2676E-05
  -46.00   -6.00    6.00          0.2612E-05
  -45.00   -6.00    6.00          0.2554E-05
  -44.00   -6.00    6.00          0.2502E-05
  -43.00   -6.00    6.00          0.2804E-05
  -42.00   -6.00    6.00          0.2750E-05
  -41.00   -6.00    6.00          0.2695E-05
  -40.00   -6.00    6.00          0.2636E-05
  -39.00   -6.00    6.00          0.2572E-05
  -38.00   -6.00    6.00          0.2501E-05
  -37.00   -6.00    6.00          0.2421E-05
  -36.00   -6.00    6.00          0.2334E-05
  -35.00   -6.00    6.00          0.2520E-05
  -34.00   -6.00    6.00          0.2406E-05
  -33.00   -6.00    6.00          0.2287E-05
  -32.00   -6.00    6.00          0.2164E-05
  -31.00   -6.00    6.00          0.2040E-05
  -80.00   -5.00    6.00          0.7092E-07
  -79.00   -5.00    6.00          0.1556E-06
  -78.00   -5.00    6.00          0.1708E-06
  -77.00   -5.00    6.00          0.1879E-06
  -76.00   -5.00    6.00          0.2068E-06
  -75.00   -5.00    6.00          0.2278E-06
  -74.00   -5.00    6.00          0.3768E-06
  -73.00   -5.00    6.00          0.4155E-06
  -72.00   -5.00    6.00          0.5322E-06
  -71.00   -5.00    6.00          0.5843E-06
  -70.00   -5.00    6.00          0.6409E-06
  -69.00   -5.00    6.00          0.7020E-06
  -68.00   -5.00    6.00          0.1023E-05
  -67.00   -5.00    6.00          0.1115E-05
  -66.00   -5.00    6.00          0.1211E-05
  -65.00   -5.00    6.00          0.1309E-05
  -64.00   -5.00    6.00          0.1406E-05
  -63.00   -5.00    6.00          0.1875E-05
  -62.00   -5.00    6.00          0.1986E-05
  -61.00   -5.00    6.00          0.2084E-05
  -60.00   -5.00    6.00          0.2167E-05
  -59.00   -5.00    6.00          0.2231E-05
  -58.00   -5.00    6.00          0.2274E-05
  -57.00   -5.00    6.00          0.2754E-05
  -56.00   -5.00    6.00          0.2754E-05
  -55.00   -5.00    6.00          0.2730E-05
  -54.00   -5.00    6.00          0.2687E-05
  -53.00   -5.00    6.00          0.2630E-05
  -52.00   -5.00    6.00          0.2562E-05
  -51.00   -5.00    6.00          0.2489E-05
  -50.00   -5.00    6.00          0.2817E-05
  -49.00   -5.00    6.00          0.2733E-05
  -48.00   -5.00    6.00          0.2653E-05
  -47.00   -5.00    6.00          0.2580E-05
  -46.00   -5.00    6.00          0.2513E-05
  -45.00   -5.00    6.00          0.2452E-05
  -44.00   -5.00    6.00          0.2396E-05
  -43.00   -5.00    6.00          0.2677E-05
  -42.00   -5.00    6.00          0.2618E-05
  -41.00   -5.00    6.00          0.2558E-05
  -40.00   -5.00    6.00          0.2495E-05
  -39.00   -5.00    6.00          0.2428E-05
  -38.00   -5.00    6.00          0.2355E-05
  -37.00   -5.00    6.00          0.2276E-05
  -36.00   -5.00    6.00          0.2191E-05
  -35.00   -5.00    6.00          0.2362E-05
  -34.00   -5.00    6.00          0.2255E-05
  -33.00   -5.00    6.00          0.2143E-05
  -32.00   -5.00    6.00          0.2028E-05
  -31.00   -5.00    6.00          0.1912E-05
  -80.00   -4.00    6.00          0.7085E-07
  -79.00   -4.00    6.00          0.1554E-06
  -78.00   -4.00    6.00          0.1706E-06
  -77.00   -4.00    6.00          0.1875E-06
  -76.00   -4.00    6.00          0.2063E-06
  -75.00   -4.00    6.00          0.2271E-06
  -74.00   -4.00    6.00          0.3754E-06
  -73.00   -4.00    6.00          0.4136E-06
  -72.00   -4.00    6.00          0.5296E-06
  -71.00   -4.00    6.00          0.5808E-06
  -70.00   -4.00    6.00          0.6365E-06
  -69.00   -4.00    6.00          0.6964E-06
  -68.00   -4.00    6.00          0.1014E-05
  -67.00   -4.00    6.00          0.1103E-05
  -66.00   -4.00    6.00          0.1196E-05
  -65.00   -4.00    6.00          0.1290E-05
  -64.00   -4.00    6.00          0.1384E-05
  -63.00   -4.00    6.00          0.1842E-05
  -62.00   -4.00    6.00          0.1947E-05
  -61.00   -4.00    6.00          0.2040E-05
  -60.00   -4.00    6.00          0.2117E-05
  -59.00   -4.00    6.00          0.2176E-05
  -58.00   -4.00    6.00          0.2214E-05
  -57.00   -4.00    6.00          0.2678E-05
  -56.00   -4.00    6.00          0.2674E-05
  -55.00   -4.00    6.00          0.2648E-05
  -54.00   -4.00    6.00          0.2604E-05
  -53.00   -4.00    6.00          0.2546E-05
  -52.00   -4.00    6.00          0.2479E-05
  -51.00   -4.00    6.00          0.2406E-05
  -50.00   -4.00    6.00          0.2721E-05
  -49.00   -4.00    6.00          0.2636E-05
  -48.00   -4.00    6.00          0.2556E-05
  -47.00   -4.00    6.00          0.2481E-05
  -46.00   -4.00    6.00          0.2412E-05
  -45.00   -4.00    6.00          0.2348E-05
  -44.00   -4.00    6.00          0.2289E-05
  -43.00   -4.00    6.00          0.2551E-05
  -42.00   -4.00    6.00          0.2488E-05
  -41.00   -4.00    6.00          0.2424E-05
  -40.00   -4.00    6.00          0.2358E-05
  -39.00   -4.00    6.00          0.2289E-05
  -38.00   -4.00    6.00          0.2216E-05
  -37.00   -4.00    6.00          0.2138E-05
  -36.00   -4.00    6.00          0.2055E-05
  -35.00   -4.00    6.00          0.2213E-05
  -34.00   -4.00    6.00          0.2111E-05
  -33.00   -4.00    6.00          0.2006E-05
  -32.00   -4.00    6.00          0.1899E-05
  -31.00   -4.00    6.00          0.1792E-05
  -80.00   -3.00    6.00          0.7077E-07
  -79.00   -3.00    6.00          0.1551E-06
  -78.00   -3.00    6.00          0.1703E-06
  -77.00   -3.00    6.00          0.1871E-06
  -76.00   -3.00    6.00          0.2057E-06
  -75.00   -3.00    6.00          0.2264E-06
  -74.00   -3.00    6.00          0.3738E-06
  -73.00   -3.00    6.00          0.4115E-06
  -72.00   -3.00    6.00          0.5267E-06
  -71.00   -3.00    6.00          0.5770E-06
  -70.00   -3.00    6.00          0.6316E-06
  -69.00   -3.00    6.00          0.6901E-06
  -68.00   -3.00    6.00          0.1003E-05
  -67.00   -3.00    6.00          0.1090E-05
  -66.00   -3.00    6.00          0.1180E-05
  -65.00   -3.00    6.00          0.1270E-05
  -64.00   -3.00    6.00          0.1360E-05
  -63.00   -3.00    6.00          0.1807E-05
  -62.00   -3.00    6.00          0.1906E-05
  -61.00   -3.00    6.00          0.1992E-05
  -60.00   -3.00    6.00          0.2063E-05
  -59.00   -3.00    6.00          0.2117E-05
